395	商业化数据分析师-电商广告方向	闵行区	04:25发布	30k-60k	30k-60k 经验3-5年 / 本科	数据分析	“下午茶,健身瑜伽,六险一金,股票期权”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
396	商业化数据分析师	闵行区	04:23发布	30k-60k	30k-60k 经验3-5年 / 本科	数据分析	“下午茶,健身瑜伽,六险一金,股票期权”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
397	数据科学家/数据分析师-因果推断&实验评估方向	闵行区	04:25发布	30k-60k	30k-60k 经验不限 / 本科	数据分析	“下午茶,健身瑜伽,六险一金,团队氛围好”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
398	游戏业务中台数据分析师	闵行区	04:15发布	18k-36k	18k-36k 经验3-5年 / 本科	数据分析	“用户过亿,弹性工作,股票期权,六险一金”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
399	资深游戏产品运营（数据分析向）-101	浦东新区	04:35发布	30k-60k	30k-60k 经验不限 / 本科	产品	“下午茶,健身瑜伽,六险一金,五险一金”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
400	数据分析-经济学家	闵行区	04:25发布	30k-60k	30k-60k 经验不限 / 硕士	数据分析	“下午茶,健身瑜伽,六险一金,股票期权”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
401	1231GP-大数据分析师	唐镇	00:00发布	15k-25k	15k-25k 经验1-3年 / 本科	数据分析	“五险一金,绩效奖金,免费班车,定期体检”	金融 / 上市公司 / 2000人以上	平安金服
402	12314E-数据分析岗	浦东新区	00:00发布	8k-10k	8k-10k 经验1-3年 / 本科	移动互联网 金融 运营 呼叫中心 数据分析 效果跟踪	“五险一金,带薪年假,定期体检,免费班车”	金融 / 上市公司 / 2000人以上	平安金服
403	1231LB-数据分析岗	浦东新区	00:00发布	8k-10k	8k-10k 经验1-3年 / 本科	金融	“五险一金,高温补贴,节日福利”	金融 / 上市公司 / 2000人以上	平安金服
404	短视频数据分析师	闵行区	04:12发布	20k-40k	20k-40k 经验3-5年 / 本科	产品经理	“六险一金,股票期权,弹性工作,免费三餐”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
405	国际化数据分析师	闵行区	04:14发布	20k-40k	20k-40k 经验3-5年 / 本科	数据分析	“六险一金,弹性工作,免费三餐,餐补”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
406	商业化数据分析师	徐汇区	04:07发布	20k-40k	20k-40k 经验3-5年 / 本科	数据分析	“六险一金，弹性工作，免费三餐，租房补贴”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
407	高级数据分析师-音乐	闵行区	04:15发布	15k-30k	15k-30k 经验1-3年 / 本科	数据分析	“六险一金,股票期权,弹性工作,免费三餐”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
408	高级数据分析师-教育	闵行区	04:15发布	15k-30k	15k-30k 经验1-3年 / 本科	数据分析	“六险一金,股票期权,弹性工作,免费三餐”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
409	数据分析师-用户增长	闵行区	04:13发布	15k-30k	15k-30k 经验1-3年 / 本科	数据分析	“六险一金,餐补”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
410	市场与用户研究经理——数据分析方向	静安区	04:15发布	20k-40k	20k-40k 经验3-5年 / 本科	移动互联网	“六险一金,弹性工作,免费三餐,租房补贴”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
411	数据产品经理-大数据分析应用	闵行区	04:24发布	20k-40k	20k-40k 经验不限 / 本科	产品经理	“健身瑜伽,五险一金,股票期权,大牛带队”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
412	内容社区数据分析师	闵行区	04:04发布	20k-30k	20k-30k 经验3-5年 / 本科	数据分析	“下午茶,租房补贴,带薪休假,团队氛围好”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
413	数据分析工程师—直播/实时通信	闵行区	04:32发布	25k-50k	25k-50k 经验不限 / 不限	数据挖掘	“下午茶,健身瑜伽,六险一金,五险一金”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
414	电商数据分析实习生	闵行区	04:29发布	2k-4k	2k-4k 经验在校/应届 / 本科	数据分析	“下午茶,团队氛围好,免费三餐”	文娱丨内容 / D轮及以上 / 2000人以上	字节跳动
415	奇秀-数据分析经理--3058	长宁区	1天前发布	20k-30k	20k-30k 经验5-10年 / 本科	直播 数据运营 数据分析	“福利待遇,发展前景好”	文娱丨内容 / 上市公司 / 2000人以上	爱奇艺
416	0232NZ-数据分析岗（实习）	浦东新区	00:00发布	1k-2k	1k-2k 经验在校/应届 / 硕士	金融 SQLServer	“高温补贴,节日福利”	金融 / 上市公司 / 2000人以上	平安人寿
417	资深大数据分析师	洋泾	3天前发布	40k-60k	40k-60k 经验5-10年 / 本科	数据分析	“平台大，福利好，年终奖”	金融 / 上市公司 / 2000人以上	平安金服
418	数据分析师	潍坊	2020-12-14	9k-15k	9k-15k 经验1-3年 / 本科	互联网金融 证券/期货 数据分析	“五险一金，有年假，团队年轻，上市企业”	金融,文娱丨内容 / 上市公司 / 500-2000人	上海金大师网络科技有限公司
419	数据分析师	潍坊	2020-12-14	8k-15k	8k-15k 经验1-3年 / 本科	移动互联网 功能产品 移动产品/APP PC端 客户端	“福利多多”	金融,文娱丨内容 / 上市公司 / 500-2000人	上海金大师网络科技有限公司
420	商业数据分析师	虹梅路	3天前发布	20k-30k	20k-30k 经验3-5年 / 本科	新零售 大数据 商业	“免费班车，各种培训，10天带薪年假”	数据服务,移动互联网 / A轮 / 50-150人	驰骛科技ChiefClouds
421	数据分析师（支付财务方向）(T011729)	天山路	3天前发布	30k-60k	30k-60k 经验1-3年 / 本科	大数据 MySQL	“6亿人在用的APP”	电商,移动互联网 / 上市公司 / 2000人以上	拼多多
422	数据分析专家	延吉	2020-12-22	23k-45k	23k-45k 经验3-5年 / 本科	电商	“年底多薪”	移动互联网,电商 / B轮 / 500-2000人	得物App
423	数据分析师	北外滩	2020-12-17	12k-24k	12k-24k 经验3-5年 / 本科	SPSS 数据运营 数据分析 数据库	“14薪 五险一金 扁平化管理”	移动互联网,教育 / D轮及以上 / 2000人以上	掌门1对1在线教育
424	数据分析-内容安全/生态治理-策略分析/运营建模	黄浦区	2020-12-24	25k-40k	25k-40k 经验1-3年 / 本科	策略分析	“发展空间大，公司规模大”	消费生活 / D轮及以上 / 500-2000人	小红书
425	数据分析师	龙华	2020-10-25	20k-25k	20k-25k 经验1-3年 / 本科	金融 SQL 数据分析	“学习空间大”	金融 / 上市公司 / 2000人以上	平安金服
426	数据分析师	华漕	2020-12-18	15k-30k	15k-30k 经验3-5年 / 本科	企业服务 云计算	“免费员工餐厅、免费班车”	房产家居 / 上市公司 / 2000人以上	红星美凯龙
427	数据分析师	莘庄	2020-11-29	10k-20k	10k-20k 经验3-5年 / 本科	SQL	“**的创业团队”	移动互联网 / 上市公司 / 500-2000人	百姓网
428	数据分析师	东方路	2020-08-14	15k-25k	15k-25k 经验3-5年 / 本科	互联网金融 数据分析 SQL	“薪资水平高，福利待遇好，办公环境优渥”	金融 / 上市公司 / 500-2000人	上海嘉银金融科技股份有限公司
429	数据产品经理/数据分析师	浦东新区	3天前发布	20k-40k	20k-40k 经验3-5年 / 本科	广告营销 金融 思维导图 用户增长 用户研究 需求分析	“大平台 好福利”	金融 / 上市公司 / 2000人以上	平安金服
430	数据分析—客服中心(J10077)	莘庄	2020-12-21	10k-15k	10k-15k 经验3-5年 / 不限	大数据 本地生活 MySQL SQLServer	“~”	移动互联网,硬件 / D轮及以上 / 2000人以上	哈啰出行
431	数据分析专家	浦东新区	2020-11-17	20k-40k	20k-40k 经验5-10年 / 本科	大数据 分析师	“团队氛围好，数据重视度高”	金融 / 上市公司 / 500-2000人	上海嘉银金融科技股份有限公司
432	数据分析总监	吴淞	3天前发布	20k-40k	20k-40k 经验不限 / 本科	电商 营销 数据分析	“五险一金、大平台、好领导”	企业服务 / 上市公司 / 2000人以上	微盟
433	数据分析高级/资深/专家（单车）(J12547)	莘庄	2020-12-21	20k-40k	20k-40k 经验3-5年 / 本科	MySQL	“发展空间大 工作氛围好”	移动互联网,硬件 / D轮及以上 / 2000人以上	哈啰出行
434	数据分析专家-金融项目(J14242)	莘庄	2020-12-21	20k-40k	20k-40k 经验3-5年 / 本科	ETL 数仓建模	“发展前景”	移动互联网,硬件 / D轮及以上 / 2000人以上	哈啰出行
435	数据分析师(J12473)	闵行区	2020-12-21	30k-50k	30k-50k 经验5-10年 / 本科	新零售 电商 数据分析	“平台优，领导nice，发展晋升”	移动互联网,硬件 / D轮及以上 / 2000人以上	哈啰出行
436	数据分析专家(助力车)(J12502)	莘庄	2020-12-21	25k-35k	25k-35k 经验1年以下 / 本科	数据分析 数据运营	“五险一金”	移动互联网,硬件 / D轮及以上 / 2000人以上	哈啰出行
437	数据分析专家(J12385)	莘庄	2020-12-21	20k-40k	20k-40k 经验5-10年 / 本科	数据分析	“单车事业部”	移动互联网,硬件 / D轮及以上 / 2000人以上	哈啰出行
438	数据分析专家(J14070)	闵行区	2020-12-21	30k-50k	30k-50k 经验5-10年 / 本科	数据挖掘 Python	“两轮事业部 核心岗位”	移动互联网,硬件 / D轮及以上 / 2000人以上	哈啰出行
439	业务数据分析师（泛娱乐）	虹梅路	2020-12-21	25k-45k	25k-45k 经验3-5年 / 本科	游戏 本地生活	“扁平化管理”	社交 / B轮 / 500-2000人	比心陪练
440	数据分析专家(助力车)(J12502)	莘庄	2020-12-21	20k-40k	20k-40k 经验不限 / 本科	数据分析	“五险一金”	移动互联网,硬件 / D轮及以上 / 2000人以上	哈啰出行
441	资深/高级数据分析师	延吉	2020-12-24	20k-40k	20k-40k 经验3-5年 / 本科	Hive SQLServer	“年终奖金+季度奖金+好心情+福利多多”	移动互联网,电商 / B轮 / 500-2000人	得物App
442	风控数据分析师	延吉	2020-12-24	20k-40k	20k-40k 经验5-10年 / 本科	电商 体育 数据挖掘 数据分析	“上升空间大，福利待遇优厚”	移动互联网,电商 / B轮 / 500-2000人	得物App
443	数据产品-数据分析师（财务方向）(J12418)	闵行区	2020-12-21	30k-40k	30k-40k 经验5-10年 / 不限	数据分析	“发展前景”	移动互联网,硬件 / D轮及以上 / 2000人以上	哈啰出行
444	DJ3024-资深数据分析师(漫画)	杨浦区	2020-12-21	20k-35k	20k-35k 经验3-5年 / 本科	互联网	“上市公司,五险一金”	移动互联网,文娱丨内容 / 上市公司 / 2000人以上	哔哩哔哩
445	【21届校招】质量数据分析专员/上海(J13720)	闵行区	2020-12-21	15k-20k	15k-20k 经验在校/应届 / 本科	数据分析	“0-12个月年终奖，一线互联网公司”	移动互联网,硬件 / D轮及以上 / 2000人以上	哈啰出行
446	EI8467-资深数据分析师	杨浦区	2020-12-09	13k-26k	13k-26k 经验3-5年 / 本科	数据分析 业务理解	“发展前景,晋升机会,能力发挥”	移动互联网,文娱丨内容 / 上市公司 / 2000人以上	哔哩哔哩
447	游戏数据分析师	闵行区	2020-12-18	15k-25k	15k-25k 经验1-3年 / 本科	数据分析 SQL/Hive 数据挖掘 算法	“福利待遇好，晋升空间大”	游戏 / 不需要融资 / 500-2000人	沐瞳游戏
448	数据分析专家	漕河泾	2020-07-25	20k-40k	20k-40k 经验3-5年 / 本科	企业服务 机器学习 创业 数据挖掘	“数据科学，产品创新孵化”	企业服务,数据服务 / B轮 / 150-500人	GrowingIO
449	JA5738-资深数据分析师	杨浦区	2020-12-18	15k-30k	15k-30k 经验1-3年 / 本科	互联网	“上市公司,五险一金”	移动互联网,文娱丨内容 / 上市公司 / 2000人以上	哔哩哔哩
